5.255584729057853899e-01,3.000000000000000000e+00
5.467278807975506361e-01,5.000000000000000000e+00
5.678972886893158822e-01,4.000000000000000000e+00
5.890666965810811284e-01,2.000000000000000000e+00
6.102361044728463746e-01,2.000000000000000000e+00
6.314055123646116208e-01,8.000000000000000000e+00
6.525749202563768669e-01,4.000000000000000000e+00
6.737443281481421131e-01,8.000000000000000000e+00
6.949137360399073593e-01,7.000000000000000000e+00
7.160831439316726055e-01,6.000000000000000000e+00
7.372525518234378517e-01,6.000000000000000000e+00
7.584219597152030978e-01,5.000000000000000000e+00
7.795913676069683440e-01,7.000000000000000000e+00
8.007607754987335902e-01,5.000000000000000000e+00
8.219301833904988364e-01,5.000000000000000000e+00
8.430995912822640825e-01,7.000000000000000000e+00
8.642689991740293287e-01,5.000000000000000000e+00
8.854384070657945749e-01,4.000000000000000000e+00
9.066078149575598211e-01,3.000000000000000000e+00
9.277772228493250672e-01,3.000000000000000000e+00
